summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
RemboSonic,36,"('GOLD', 'IV', 0)",False,420.0,5318868002,1754,False
GiocatoreVero,35,"('GOLD', 'IV', 0)",False,420.0,5318868002,1754,False
Selriea,38,Unknown,Unknown,Unknown,5318868002,1754,False
Hristo Piperkov,36,"('GOLD', 'IV', 69)",False,426.9,5318868002,1754,False
UwU Gamer Grill,133,"('GOLD', 'IV', 50)",False,425.0,5318868002,1754,False
Gank me u die,65,"('GOLD', 'II', 60)",False,466.0,5318868002,1754,True
Vayne with a V,94,"('GOLD', 'III', 29)",False,442.9,5318868002,1754,True
Maître Fukasaku,116,"('GOLD', 'IV', 21)",False,422.1,5318868002,1754,True
Quiddity,143,"('GOLD', 'IV', 52)",False,425.2,5318868002,1754,True
Himbilandorn,38,"('GOLD', 'II', 6)",True,460.6,5318868002,1754,True
