summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SimonFerdian,106,"('BRONZE', 'IV', 90)",False,229.0,5318898469,1398,True
BlackMephisto,96,"('BRONZE', 'III', 18)",False,241.8,5318898469,1398,True
ƒƒ TeÐ BðNÐÍ,276,"('BRONZE', 'III', 72)",False,247.2,5318898469,1398,True
Killer97480,321,"('BRONZE', 'IV', 0)",False,220.0,5318898469,1398,True
fightKids,102,"('BRONZE', 'IV', 69)",False,226.9,5318898469,1398,True
insistor,189,"('IRON', 'III', 91)",False,149.1,5318898469,1398,False
DogCatBirdElepha,49,"('BRONZE', 'III', 72)",False,247.2,5318898469,1398,False
Jhobian,172,"('BRONZE', 'III', 30)",False,243.0,5318898469,1398,False
Landertrue,48,"('BRONZE', 'III', 26)",False,242.6,5318898469,1398,False
Mogli1108,370,"('BRONZE', 'II', 75)",False,267.5,5318898469,1398,False
