summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xArkRoyalx,157,"('GOLD', 'IV', 0)",False,420.0,5318869679,2318,True
EL CARBÓN,34,"('SILVER', 'I', 54)",False,385.4,5318869679,2318,True
El Dìego ,33,"('SILVER', 'I', 57)",False,385.7,5318869679,2318,True
teâ,51,"('SILVER', 'III', 64)",False,346.4,5318869679,2318,True
SoLoTargeT,209,"('GOLD', 'IV', 60)",False,426.0,5318869679,2318,True
MK Moluusquier,165,"('SILVER', 'II', 67)",False,366.7,5318869679,2318,False
VixPocalyps,171,"('GOLD', 'IV', 52)",False,425.2,5318869679,2318,False
Tipitok,34,"('SILVER', 'II', 80)",False,368.0,5318869679,2318,False
KVRVGOZLU,35,"('SILVER', 'IV', 77)",False,327.7,5318869679,2318,False
My Time To Feed,91,"('SILVER', 'I', 65)",False,386.5,5318869679,2318,False
