summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Drâcarys,290,"('GOLD', 'III', 14)",False,441.4,5318877863,1863,True
notBONN17,69,"('SILVER', 'I', 79)",False,387.9,5318877863,1863,True
1471020,55,"('GOLD', 'I', 38)",False,483.8,5318877863,1863,True
Augustus Gloop,337,"('GOLD', 'IV', 89)",False,428.9,5318877863,1863,True
0x00Sector,122,"('GOLD', 'III', 0)",False,440.0,5318877863,1863,True
TomPach,359,"('GOLD', 'IV', 43)",False,424.3,5318877863,1863,False
RanaPepe,123,"('GOLD', 'IV', 25)",False,422.5,5318877863,1863,False
Easyhaze,241,"('GOLD', 'IV', 13)",False,421.3,5318877863,1863,False
Nereiz,60,"('GOLD', 'III', 2)",False,440.2,5318877863,1863,False
1v9 all year,39,"('GOLD', 'IV', 43)",False,424.3,5318877863,1863,False
