summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EISNOJ,102,"('SILVER', 'I', 76)",True,387.6,5318819926,1565,True
Tozza02,244,"('SILVER', 'III', 55)",True,345.5,5318819926,1565,True
CP3B,187,"('SILVER', 'III', 60)",False,346.0,5318819926,1565,True
J Fado,274,"('SILVER', 'III', 78)",False,347.8,5318819926,1565,True
MuñañoLord,120,"('SILVER', 'III', 43)",False,344.3,5318819926,1565,True
xBemBo,250,"('SILVER', 'II', 0)",False,360.0,5318819926,1565,False
JaYmE3,211,"('SILVER', 'III', 70)",False,347.0,5318819926,1565,False
Im FranLV,79,"('SILVER', 'III', 14)",False,341.4,5318819926,1565,False
IL PACIFISTA,362,"('SILVER', 'IV', 88)",False,328.8,5318819926,1565,False
L3GEND1518,110,"('SILVER', 'III', 75)",False,347.5,5318819926,1565,False
