summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sacrificateur,160,"('SILVER', 'II', 67)",True,366.7,5318807554,2090,True
Delta63,149,"('SILVER', 'II', 31)",False,363.1,5318807554,2090,True
Ryze to gold,233,"('SILVER', 'III', 75)",False,347.5,5318807554,2090,True
ElSeniorJ,162,"('SILVER', 'III', 87)",True,348.7,5318807554,2090,True
Gripexxl,266,"('SILVER', 'III', 55)",False,345.5,5318807554,2090,True
IN II IK IK IE S,193,"('SILVER', 'I', 38)",False,383.8,5318807554,2090,False
josewindu,94,"('SILVER', 'III', 1)",False,340.1,5318807554,2090,False
aijj,128,"('SILVER', 'III', 65)",False,346.5,5318807554,2090,False
Instrukcja,36,"('SILVER', 'IV', 0)",False,320.0,5318807554,2090,False
muretekii34,122,"('SILVER', 'III', 64)",False,346.4,5318807554,2090,False
