summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheSailorPopeye,237,"('PLATINUM', 'IV', 54)",False,525.4,5318830026,2039,False
uhaselas,118,"('SILVER', 'II', 50)",False,365.0,5318830026,2039,False
ImWanted,203,"('GOLD', 'II', 96)",False,469.6,5318830026,2039,False
nyikee,165,"('GOLD', 'III', 76)",False,447.6,5318830026,2039,False
Best Pizza Ever,115,"('GOLD', 'II', 3)",True,460.3,5318830026,2039,False
Fürst von Dieker,264,"('GOLD', 'II', 14)",False,461.4,5318830026,2039,True
ProfesionalEkko,46,"('GOLD', 'III', 17)",False,441.7,5318830026,2039,True
SammyDeScoobyDoo,192,"('GOLD', 'I', 48)",False,484.8,5318830026,2039,True
TonightWeHint,124,"('GOLD', 'III', 19)",False,441.9,5318830026,2039,True
KzNarukami,570,"('GOLD', 'II', 71)",True,467.1,5318830026,2039,True
