summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SemPreR XIII,85,"('PLATINUM', 'III', 69)",False,546.9,5318902791,2145,True
L9 Crapo,166,"('PLATINUM', 'II', 59)",False,565.9,5318902791,2145,True
delusional game,132,"('PLATINUM', 'IV', 60)",False,526.0,5318902791,2145,True
Shiroyashä,393,"('PLATINUM', 'III', 44)",False,544.4,5318902791,2145,True
deku3,309,"('PLATINUM', 'III', 20)",False,542.0,5318902791,2145,True
Blue X Bat,44,"('PLATINUM', 'IV', 77)",False,527.7,5318902791,2145,False
delusional af,45,"('PLATINUM', 'IV', 3)",False,520.3,5318902791,2145,False
crimson flash,151,"('PLATINUM', 'IV', 14)",False,521.4,5318902791,2145,False
VilVik,306,"('PLATINUM', 'IV', 61)",False,526.1,5318902791,2145,False
DARIUS why not,572,"('PLATINUM', 'II', 0)",False,560.0,5318902791,2145,False
