summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
The Next Morning,199,"('PLATINUM', 'IV', 37)",False,523.7,5318819280,1293,True
TSY NUKE,275,"('PLATINUM', 'III', 36)",False,543.6,5318819280,1293,True
Cat Magician,221,"('PLATINUM', 'III', 47)",False,544.7,5318819280,1293,True
Gri55on,160,"('PLATINUM', 'II', 37)",True,563.7,5318819280,1293,True
TheShadowBiszu,183,"('PLATINUM', 'IV', 34)",False,523.4,5318819280,1293,True
Obyme,123,"('PLATINUM', 'III', 29)",False,542.9,5318819280,1293,False
Bin extrem Horny,447,"('PLATINUM', 'IV', 15)",False,521.5,5318819280,1293,False
Shiroyashä,393,"('PLATINUM', 'III', 44)",False,544.4,5318819280,1293,False
UrfDurp,174,"('PLATINUM', 'IV', 45)",False,524.5,5318819280,1293,False
Luryur,306,"('PLATINUM', 'III', 11)",False,541.1,5318819280,1293,False
