summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ivanek3434 ,187,"('BRONZE', 'II', 0)",False,260.0,5318856990,1319,True
NassXLaXMenace,67,"('BRONZE', 'II', 30)",False,263.0,5318856990,1319,True
Jurbesdip,291,"('BRONZE', 'II', 54)",False,265.4,5318856990,1319,True
zFireXZ7,63,"('BRONZE', 'II', 56)",False,265.6,5318856990,1319,True
Calinôu,60,"('BRONZE', 'I', 51)",False,285.1,5318856990,1319,True
enricoxu,160,"('BRONZE', 'III', 67)",False,246.7,5318856990,1319,False
CrnkThaHo,85,"('BRONZE', 'II', 0)",False,260.0,5318856990,1319,False
Tepenox,105,"('BRONZE', 'II', 24)",False,262.4,5318856990,1319,False
IA nocturne,35,"('BRONZE', 'II', 65)",False,266.5,5318856990,1319,False
Wolfpro37,131,"('BRONZE', 'III', 11)",False,241.1,5318856990,1319,False
