summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
hAHRIkoooo,242,"('SILVER', 'II', 15)",False,361.5,5318894778,1211,False
iTzWiss,133,"('SILVER', 'III', 49)",False,344.9,5318894778,1211,False
GabriTractor,261,"('SILVER', 'I', 1)",True,380.1,5318894778,1211,False
Saif778,293,"('SILVER', 'II', 75)",False,367.5,5318894778,1211,False
LmaoFishi,212,"('SILVER', 'II', 67)",False,366.7,5318894778,1211,False
Slìm Shady,71,"('SILVER', 'II', 43)",False,364.3,5318894778,1211,True
railgun187,48,"('GOLD', 'IV', 31)",False,423.1,5318894778,1211,True
JDEEZY,165,"('SILVER', 'III', 75)",False,347.5,5318894778,1211,True
FurianLive,190,"('SILVER', 'II', 54)",False,365.4,5318894778,1211,True
otaku quliao ,88,"('SILVER', 'II', 93)",False,369.3,5318894778,1211,True
