summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Skybwn ,207,"('GOLD', 'IV', 0)",False,420.0,5318887285,2300,False
Théoronavirus,191,"('GOLD', 'IV', 0)",False,420.0,5318887285,2300,False
Duwnoo,178,"('SILVER', 'II', 9)",False,360.9,5318887285,2300,False
TheDrever,291,"('GOLD', 'IV', 33)",False,423.3,5318887285,2300,False
DaMushyMango,153,"('SILVER', 'II', 50)",False,365.0,5318887285,2300,False
MLG ExiledSouls,98,"('GOLD', 'IV', 5)",False,420.5,5318887285,2300,True
Artaios,96,"('SILVER', 'III', 43)",True,344.3,5318887285,2300,True
neitox135,235,"('GOLD', 'I', 8)",False,480.8,5318887285,2300,True
McKellen,224,"('GOLD', 'IV', 0)",False,420.0,5318887285,2300,True
ALLEEEEENN,79,"('GOLD', 'IV', 20)",False,422.0,5318887285,2300,True
