summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AYR4,256,"('BRONZE', 'II', 47)",False,264.7,5318904116,206,True
ZanderKlaus97,194,"('BRONZE', 'II', 16)",False,261.6,5318904116,206,True
blood reserved,74,"('BRONZE', 'IV', 59)",True,225.9,5318904116,206,True
Vyciokas,174,"('BRONZE', 'II', 62)",False,266.2,5318904116,206,True
ChubbyDik,34,"('BRONZE', 'II', 62)",True,266.2,5318904116,206,True
albertomayo,47,"('BRONZE', 'IV', 55)",False,225.5,5318904116,206,False
Tomit39ag,50,"('SILVER', 'IV', 40)",False,324.0,5318904116,206,False
kuvi26,91,"('SILVER', 'III', 29)",False,342.9,5318904116,206,False
diiDaAz,138,"('SILVER', 'IV', 14)",False,321.4,5318904116,206,False
ibaigon1999,48,"('IRON', 'III', 51)",False,145.1,5318904116,206,False
