summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pepe Silvîa,206,"('GOLD', 'III', 43)",True,444.3,5318800270,2143,False
monsterkillers,75,"('GOLD', 'III', 76)",False,447.6,5318800270,2143,False
Legrandsqualala,229,"('GOLD', 'II', 0)",False,460.0,5318800270,2143,False
Shreκ 2,338,"('GOLD', 'III', 1)",True,440.1,5318800270,2143,False
Sellarius,227,"('GOLD', 'III', 87)",False,448.7,5318800270,2143,False
DonfinS,342,"('GOLD', 'II', 67)",False,466.7,5318800270,2143,True
Lui cest Tac,350,"('GOLD', 'II', 66)",False,466.6,5318800270,2143,True
Välhängda Serben,361,"('PLATINUM', 'IV', 6)",False,520.6,5318800270,2143,True
Jupkyte,420,"('GOLD', 'III', 25)",False,442.5,5318800270,2143,True
ImmortalKong,109,"('GOLD', 'III', 90)",False,449.0,5318800270,2143,True
