summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OlusegunObasanjo,270,"('GOLD', 'I', 97)",False,489.7,5318868133,1665,True
NoamAik,375,"('GOLD', 'III', 91)",False,449.1,5318868133,1665,True
Zannethink,46,"('GOLD', 'I', 75)",False,487.5,5318868133,1665,True
Thoinsipp,48,"('GOLD', 'I', 75)",False,487.5,5318868133,1665,True
fckk la fosse,313,"('PLATINUM', 'IV', 0)",False,520.0,5318868133,1665,True
Demon psk,396,"('GOLD', 'II', 21)",False,462.1,5318868133,1665,False
Kryptonitecc,215,"('GOLD', 'II', 47)",False,464.7,5318868133,1665,False
BrutusXV,49,"('GOLD', 'II', 91)",False,469.1,5318868133,1665,False
Ghost of Ares ,334,"('GOLD', 'II', 28)",False,462.8,5318868133,1665,False
HiYazid,388,"('PLATINUM', 'IV', 0)",False,520.0,5318868133,1665,False
