summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cazapoder,541,"('GOLD', 'IV', 94)",False,429.4,5318879968,1894,False
Rudmerr3,368,"('GOLD', 'IV', 70)",True,427.0,5318879968,1894,False
MrGoodwill,197,"('GOLD', 'IV', 59)",False,425.9,5318879968,1894,False
Bno Bttt,388,"('GOLD', 'IV', 51)",False,425.1,5318879968,1894,False
Xayayaaah,352,"('SILVER', 'II', 75)",False,367.5,5318879968,1894,False
Sargeify,174,"('SILVER', 'II', 0)",False,360.0,5318879968,1894,True
Redacted,190,"('PLATINUM', 'IV', 27)",False,522.7,5318879968,1894,True
Making space,190,"('SILVER', 'II', 18)",False,361.8,5318879968,1894,True
SadChef,187,"('SILVER', 'I', 100)",False,390.0,5318879968,1894,True
desgraça de vida,400,"('GOLD', 'IV', 44)",False,424.4,5318879968,1894,True
