summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Can I Just FackU,222,"('GOLD', 'II', 44)",False,464.4,5318889173,2184,True
Egg White,197,"('GOLD', 'IV', 77)",False,427.7,5318889173,2184,True
Speak By level,371,"('GOLD', 'I', 0)",False,480.0,5318889173,2184,True
DrK1 SdWbL4dE,188,"('GOLD', 'II', 55)",True,465.5,5318889173,2184,True
JeDaS22,303,"('GOLD', 'IV', 85)",True,428.5,5318889173,2184,True
shira 666 ,218,"('GOLD', 'II', 15)",False,461.5,5318889173,2184,False
CatGirlJasmin,42,"('GOLD', 'II', 60)",False,466.0,5318889173,2184,False
Dyslexic BuckFoy,170,"('GOLD', 'II', 56)",False,465.6,5318889173,2184,False
Sham,41,"('GOLD', 'IV', 0)",False,420.0,5318889173,2184,False
Jean Babyss,441,"('GOLD', 'III', 74)",False,447.4,5318889173,2184,False
