summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Galadoms,175,"('GOLD', 'III', 43)",False,444.3,5318898994,1413,False
SouILess,73,"('GOLD', 'II', 45)",False,464.5,5318898994,1413,False
darkgerard2000,453,"('GOLD', 'III', 70)",False,447.0,5318898994,1413,False
melvyn2017,286,"('GOLD', 'III', 16)",False,441.6,5318898994,1413,False
Ohhh Idefix,356,"('GOLD', 'III', 51)",False,445.1,5318898994,1413,False
MoneyMaxx,173,"('GOLD', 'III', 60)",False,446.0,5318898994,1413,True
Dabee,161,"('GOLD', 'II', 0)",False,460.0,5318898994,1413,True
Bobenn,256,"('GOLD', 'III', 75)",False,447.5,5318898994,1413,True
Naydrą,404,"('GOLD', 'III', 66)",False,446.6,5318898994,1413,True
i want a fat nob,421,"('GOLD', 'III', 73)",False,447.3,5318898994,1413,True
