summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
1000Woltajj,48,"('SILVER', 'IV', 69)",False,326.9,5318890608,201,True
Sirtremoco1234,430,"('SILVER', 'IV', 0)",False,320.0,5318890608,201,True
YGG KPV,155,"('SILVER', 'II', 3)",False,360.3,5318890608,201,True
AnthuamBoss,165,"('SILVER', 'IV', 36)",True,323.6,5318890608,201,True
SsantosPT,37,"('BRONZE', 'I', 48)",False,284.8,5318890608,201,True
xxx Stoner xxx,249,"('SILVER', 'IV', 15)",False,321.5,5318890608,201,False
viszual,69,"('SILVER', 'III', 8)",False,340.8,5318890608,201,False
Destart,154,"('SILVER', 'IV', 63)",False,326.3,5318890608,201,False
Shibball,86,"('SILVER', 'III', 24)",True,342.4,5318890608,201,False
Alchimia,256,"('SILVER', 'IV', 99)",False,329.9,5318890608,201,False
