summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JackTheRipper44,114,"('GOLD', 'IV', 36)",False,423.6,5318886787,1360,True
local dopeman,183,"('SILVER', 'III', 0)",False,340.0,5318886787,1360,True
Jiwaï,47,"('SILVER', 'I', 96)",True,389.6,5318886787,1360,True
J G L PaPy,111,"('GOLD', 'IV', 1)",False,420.1,5318886787,1360,True
TheDusk Qude,170,"('GOLD', 'IV', 65)",False,426.5,5318886787,1360,True
Bigredclifford,57,"('SILVER', 'I', 2)",False,380.2,5318886787,1360,False
samirolx is back,365,"('SILVER', 'II', 32)",False,363.2,5318886787,1360,False
Awkiji is back,344,"('GOLD', 'IV', 92)",False,429.2,5318886787,1360,False
Bank Of God,264,"('GOLD', 'IV', 7)",False,420.7,5318886787,1360,False
Goli Limo,286,"('GOLD', 'IV', 42)",False,424.2,5318886787,1360,False
