summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AlbertEinscheiß,61,"('BRONZE', 'IV', 59)",False,225.9,5318848179,2884,True
Overcool91,81,"('BRONZE', 'IV', 56)",False,225.6,5318848179,2884,True
Yasser Diabi,87,Unknown,Unknown,Unknown,5318848179,2884,True
ilDanieloZ,86,"('BRONZE', 'IV', 94)",False,229.4,5318848179,2884,True
Pickoš,61,"('BRONZE', 'IV', 49)",False,224.9,5318848179,2884,True
dibf,222,"('IRON', 'II', 5)",False,160.5,5318848179,2884,False
Monogam,46,"('BRONZE', 'I', 19)",True,281.9,5318848179,2884,False
dMoLMandel,44,"('BRONZE', 'III', 16)",False,241.6,5318848179,2884,False
bubbenbasher,113,"('BRONZE', 'III', 8)",False,240.8,5318848179,2884,False
kalalampi,221,"('IRON', 'I', 66)",False,186.6,5318848179,2884,False
