summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Chespir,356,"('SILVER', 'IV', 13)",False,321.3,5318905316,1813,True
blue car,84,"('SILVER', 'IV', 0)",False,320.0,5318905316,1813,True
bankai death,211,"('SILVER', 'IV', 2)",False,320.2,5318905316,1813,True
Haschisch,95,"('SILVER', 'III', 18)",False,341.8,5318905316,1813,True
fleefromme1,402,"('SILVER', 'IV', 33)",False,323.3,5318905316,1813,True
0ji0,107,"('SILVER', 'IV', 0)",False,320.0,5318905316,1813,False
Goshika,161,"('SILVER', 'IV', 48)",False,324.8,5318905316,1813,False
KaixerEvo,331,"('SILVER', 'II', 14)",False,361.4,5318905316,1813,False
TheCloveOne,88,"('BRONZE', 'I', 18)",False,281.8,5318905316,1813,False
Didymania,50,"('SILVER', 'III', 52)",False,345.2,5318905316,1813,False
