summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ilyasse koussi,229,"('IRON', 'III', 53)",False,145.3,5318799164,1883,True
Zolanski,360,"('SILVER', 'II', 19)",False,361.9,5318799164,1883,True
Tchubadi,109,"('SILVER', 'IV', 44)",False,324.4,5318799164,1883,True
Vitorandre2807,183,"('SILVER', 'IV', 1)",False,320.1,5318799164,1883,True
WillesWelloe,98,"('SILVER', 'IV', 7)",False,320.7,5318799164,1883,True
Valkene3,44,"('BRONZE', 'IV', 56)",False,225.6,5318799164,1883,False
TufftyCruncher,87,"('SILVER', 'IV', 0)",False,320.0,5318799164,1883,False
Dronk4r,73,"('BRONZE', 'IV', 0)",False,220.0,5318799164,1883,False
Wolfman750,207,"('SILVER', 'IV', 80)",False,328.0,5318799164,1883,False
loaay007,141,"('BRONZE', 'II', 58)",True,265.8,5318799164,1883,False
