summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GermanTopNumber1,183,"('PLATINUM', 'III', 30)",False,543.0,5318847506,2231,True
SuccMeVladdy,241,"('PLATINUM', 'I', 13)",False,581.3,5318847506,2231,True
MAXELF993,244,"('PLATINUM', 'IV', 15)",False,521.5,5318847506,2231,True
QuattroPorte,42,"('GOLD', 'I', 66)",False,486.6,5318847506,2231,True
Nydomat,331,"('PLATINUM', 'IV', 77)",False,527.7,5318847506,2231,True
KΛRΛSU,406,"('PLATINUM', 'IV', 59)",False,525.9,5318847506,2231,False
Zzzxyl,46,"('PLATINUM', 'IV', 15)",False,521.5,5318847506,2231,False
ssecnirp,558,"('PLATINUM', 'IV', 60)",False,526.0,5318847506,2231,False
Perfect DNA,58,"('PLATINUM', 'IV', 0)",False,520.0,5318847506,2231,False
Pinata Papagei,61,"('PLATINUM', 'III', 17)",False,541.7,5318847506,2231,False
