summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KingPilaf,153,"('GOLD', 'III', 12)",False,441.2,5318818035,2374,True
LittleSprite,33,"('SILVER', 'II', 29)",False,362.9,5318818035,2374,True
Litt1eJune,95,"('GOLD', 'IV', 31)",False,423.1,5318818035,2374,True
Bluethrox,350,"('GOLD', 'IV', 42)",False,424.2,5318818035,2374,True
Vysion,92,"('SILVER', 'II', 57)",False,365.7,5318818035,2374,True
Łeο II,53,"('SILVER', 'II', 79)",False,367.9,5318818035,2374,False
iKamuiyoudie,41,"('SILVER', 'II', 75)",False,367.5,5318818035,2374,False
FREE YNW MELVIN ,54,"('SILVER', 'I', 76)",False,387.6,5318818035,2374,False
RoyalFightEu,99,"('SILVER', 'I', 27)",False,382.7,5318818035,2374,False
dawnkyz,169,"('GOLD', 'IV', 96)",False,429.6,5318818035,2374,False
