summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
IbroS69,60,"('BRONZE', 'IV', 1)",True,220.1,5318798455,1393,True
Geogeno,60,"('BRONZE', 'IV', 5)",False,220.5,5318798455,1393,True
PureEth4nol,183,"('IRON', 'II', 12)",False,161.2,5318798455,1393,True
Necroriser,104,"('IRON', 'III', 79)",False,147.9,5318798455,1393,True
UN PANDA VENERE,35,"('BRONZE', 'III', 37)",False,243.7,5318798455,1393,True
DieDorsche,33,"('BRONZE', 'IV', 0)",False,220.0,5318798455,1393,False
Yoninak,283,"('BRONZE', 'IV', 52)",False,225.2,5318798455,1393,False
hendrison,88,"('IRON', 'I', 10)",False,181.0,5318798455,1393,False
Fantagec,82,"('BRONZE', 'IV', 37)",False,223.7,5318798455,1393,False
Badabiiim,173,"('BRONZE', 'IV', 10)",False,221.0,5318798455,1393,False
