summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
yuk1986,199,"('BRONZE', 'III', 78)",False,247.8,5318809742,1966,False
Lukerino09,58,"('BRONZE', 'IV', 55)",False,225.5,5318809742,1966,False
tactofista,85,"('BRONZE', 'II', 65)",False,266.5,5318809742,1966,False
zRocketFuel,319,"('BRONZE', 'II', 0)",False,260.0,5318809742,1966,False
Proxo31,115,"('BRONZE', 'II', 41)",False,264.1,5318809742,1966,False
CrnkThaHo,84,"('BRONZE', 'III', 70)",True,247.0,5318809742,1966,True
Calinôu,59,"('BRONZE', 'I', 71)",False,287.1,5318809742,1966,True
Newrix,166,"('BRONZE', 'II', 75)",False,267.5,5318809742,1966,True
Fanres,162,"('BRONZE', 'III', 63)",False,246.3,5318809742,1966,True
wGNUat,37,"('BRONZE', 'II', 7)",False,260.7,5318809742,1966,True
