summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KeRoVeRoS,562,"('GOLD', 'III', 0)",False,440.0,5318860093,1891,True
JOSECAS89,145,"('GOLD', 'III', 31)",True,443.1,5318860093,1891,True
tome5555,346,"('GOLD', 'III', 16)",False,441.6,5318860093,1891,True
Kryl98,255,"('GOLD', 'II', 14)",True,461.4,5318860093,1891,True
Kèxx,61,"('GOLD', 'IV', 0)",False,420.0,5318860093,1891,True
Kryptic1,74,"('GOLD', 'IV', 61)",False,426.1,5318860093,1891,False
SuspiciousAlpaca,502,"('GOLD', 'III', 21)",False,442.1,5318860093,1891,False
TheAngryBeavers,476,"('SILVER', 'II', 46)",False,364.6,5318860093,1891,False
faliweld1,187,"('SILVER', 'I', 35)",False,383.5,5318860093,1891,False
SkrubbaDubb,91,"('SILVER', 'I', 100)",False,390.0,5318860093,1891,False
