summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SUPA HOT CHICKEN,218,"('PLATINUM', 'IV', 16)",False,521.6,5318839756,1975,True
TESTYOURMIGHT,56,"('GOLD', 'I', 25)",False,482.5,5318839756,1975,True
BanjoMenister,47,"('PLATINUM', 'IV', 28)",False,522.8,5318839756,1975,True
Giksen,49,"('PLATINUM', 'IV', 57)",False,525.7,5318839756,1975,True
Perigojr,267,"('PLATINUM', 'IV', 72)",False,527.2,5318839756,1975,True
Freljord TaIiyah,192,"('PLATINUM', 'IV', 0)",False,520.0,5318839756,1975,False
KarlMarx,160,"('PLATINUM', 'IV', 83)",False,528.3,5318839756,1975,False
GAGASAN,97,"('PLATINUM', 'III', 20)",False,542.0,5318839756,1975,False
CurvyStick,245,"('GOLD', 'I', 23)",False,482.3,5318839756,1975,False
Flyoz,140,"('GOLD', 'I', 55)",False,485.5,5318839756,1975,False
