summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Esccanoor,363,"('GOLD', 'III', 16)",False,441.6,5318807622,1597,True
Call Me Lórd,196,"('GOLD', 'II', 52)",True,465.2,5318807622,1597,True
RDHD,63,"('GOLD', 'III', 45)",False,444.5,5318807622,1597,True
Angélic,379,"('SILVER', 'II', 5)",False,360.5,5318807622,1597,True
Sinful Udyr,54,"('GOLD', 'I', 0)",False,480.0,5318807622,1597,True
SoldMyHouseForRP,147,"('SILVER', 'I', 57)",False,385.7,5318807622,1597,False
Sovri,190,"('GOLD', 'III', 0)",False,440.0,5318807622,1597,False
UWNN Hybrid,419,"('GOLD', 'IV', 70)",False,427.0,5318807622,1597,False
Like a Vendetta,358,"('GOLD', 'III', 0)",False,440.0,5318807622,1597,False
JayPea99,372,"('GOLD', 'IV', 0)",False,420.0,5318807622,1597,False
