summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
llllllIllIIIll,121,"('DIAMOND', 'IV', 75)",False,627.5,5318897383,1458,True
δarκ,291,"('DIAMOND', 'IV', 91)",False,629.1,5318897383,1458,True
Zhα  Náη,344,"('DIAMOND', 'II', 14)",False,661.4,5318897383,1458,True
hEwaSalivE,255,"('DIAMOND', 'IV', 72)",False,627.2,5318897383,1458,True
Zhihyqu,84,"('DIAMOND', 'IV', 93)",True,629.3,5318897383,1458,True
takeagain777,54,"('DIAMOND', 'IV', 41)",False,624.1,5318897383,1458,False
LP SugarDaddy,69,"('DIAMOND', 'IV', 1)",False,620.1,5318897383,1458,False
 Atarangi,458,"('DIAMOND', 'III', 4)",False,640.4,5318897383,1458,False
T0P LANE ABUSER,39,"('PLATINUM', 'I', 0)",False,580.0,5318897383,1458,False
greenrab,197,"('DIAMOND', 'III', 58)",False,645.8,5318897383,1458,False
