summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OT AKALI,177,"('BRONZE', 'I', 0)",False,280.0,5318837809,1465,False
PedSorg,38,"('BRONZE', 'II', 23)",False,262.3,5318837809,1465,False
WS Tryik,92,"('BRONZE', 'II', 29)",False,262.9,5318837809,1465,False
Benjer1000,77,"('BRONZE', 'III', 30)",False,243.0,5318837809,1465,False
GiorS13,36,"('BRONZE', 'II', 20)",False,262.0,5318837809,1465,False
KaylaW93,244,"('BRONZE', 'II', 16)",False,261.6,5318837809,1465,True
Jara92,145,Unknown,Unknown,Unknown,5318837809,1465,True
ChabineCramé,196,"('SILVER', 'IV', 1)",True,320.1,5318837809,1465,True
pedrinhocam86,96,"('BRONZE', 'I', 11)",False,281.1,5318837809,1465,True
Jaghub,239,"('BRONZE', 'I', 64)",True,286.4,5318837809,1465,True
