summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AskalonFireFox,641,"('SILVER', 'I', 38)",False,383.8,5318867795,1985,True
I3r0nid3,168,"('SILVER', 'III', 3)",False,340.3,5318867795,1985,True
El Amuchalipsis,282,"('SILVER', 'I', 100)",True,390.0,5318867795,1985,True
Ikxion,342,"('SILVER', 'II', 80)",True,368.0,5318867795,1985,True
Emaaaaaaaaaa,95,"('SILVER', 'III', 84)",True,348.4,5318867795,1985,True
toystory007,126,"('SILVER', 'III', 0)",False,340.0,5318867795,1985,False
sondroch,184,"('SILVER', 'III', 36)",False,343.6,5318867795,1985,False
Stock Images,192,"('SILVER', 'II', 32)",False,363.2,5318867795,1985,False
xViper93,88,"('SILVER', 'IV', 59)",False,325.9,5318867795,1985,False
AndrewPower,127,"('SILVER', 'I', 0)",False,380.0,5318867795,1985,False
