summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MeDiiKx,43,"('BRONZE', 'I', 8)",True,280.8,5318839630,2362,True
zwaanzinnig19,34,"('SILVER', 'I', 66)",False,386.6,5318839630,2362,True
Sofiane28500,347,"('SILVER', 'I', 27)",True,382.7,5318839630,2362,True
khessoum,156,"('SILVER', 'II', 13)",False,361.3,5318839630,2362,True
ThejglDifff,368,"('SILVER', 'II', 34)",True,363.4,5318839630,2362,True
AÐYK,48,"('SILVER', 'III', 48)",False,344.8,5318839630,2362,False
JOAN ANTON,242,"('SILVER', 'III', 62)",False,346.2,5318839630,2362,False
Itchyma,147,"('SILVER', 'I', 27)",False,382.7,5318839630,2362,False
XV The Devıl,186,"('SILVER', 'III', 33)",False,343.3,5318839630,2362,False
VIII The Justice,240,"('SILVER', 'III', 59)",False,345.9,5318839630,2362,False
