summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Aliandra,309,"('SILVER', 'II', 0)",False,360.0,5318903322,1821,True
suajer,238,"('SILVER', 'II', 59)",False,365.9,5318903322,1821,True
KamiDdemonSlayer,103,"('SILVER', 'II', 72)",False,367.2,5318903322,1821,True
Ríven is Hot,317,"('SILVER', 'II', 23)",False,362.3,5318903322,1821,True
Molotof68,359,"('SILVER', 'III', 30)",False,343.0,5318903322,1821,True
Dysk,88,"('SILVER', 'II', 62)",False,366.2,5318903322,1821,False
TTVcallmemamosta,157,"('SILVER', 'III', 90)",False,349.0,5318903322,1821,False
bilou999933,144,"('SILVER', 'IV', 36)",False,323.6,5318903322,1821,False
Sirappo,142,"('SILVER', 'II', 42)",False,364.2,5318903322,1821,False
Nem0HD,108,"('SILVER', 'II', 19)",False,361.9,5318903322,1821,False
