summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Harlansh,71,"('GOLD', 'IV', 13)",False,421.3,5318900201,1931,False
ScaryZard DK,104,"('SILVER', 'I', 68)",False,386.8,5318900201,1931,False
Aνουβις,269,"('SILVER', 'II', 66)",False,366.6,5318900201,1931,False
FroggySVK,39,"('GOLD', 'IV', 16)",False,421.6,5318900201,1931,False
ShowGSkillS,34,"('SILVER', 'II', 14)",False,361.4,5318900201,1931,False
PONTE A ESTUDIAR,236,"('GOLD', 'IV', 43)",False,424.3,5318900201,1931,True
Straikher,153,"('SILVER', 'I', 11)",False,381.1,5318900201,1931,True
Ferizi,104,"('SILVER', 'I', 23)",False,382.3,5318900201,1931,True
SplZyTaCoZ,61,"('SILVER', 'II', 30)",False,363.0,5318900201,1931,True
Lama DEVILK,225,"('GOLD', 'IV', 38)",False,423.8,5318900201,1931,True
