summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LEE SIN ultra ,52,"('IRON', 'III', 70)",False,147.0,5318859410,1253,False
Venoooo,116,"('BRONZE', 'III', 93)",True,249.3,5318859410,1253,False
tumauri,330,"('BRONZE', 'I', 0)",False,280.0,5318859410,1253,False
GOTHBOYCLIQUE696,91,"('BRONZE', 'IV', 31)",False,223.1,5318859410,1253,False
Feynzes,95,"('BRONZE', 'IV', 54)",False,225.4,5318859410,1253,False
Tisrossiamhinc,52,"('BRONZE', 'III', 75)",False,247.5,5318859410,1253,True
MoatazXx007,89,"('BRONZE', 'III', 52)",False,245.2,5318859410,1253,True
RedoouxX,159,"('BRONZE', 'III', 60)",False,246.0,5318859410,1253,True
Gamergirl1989,509,"('BRONZE', 'IV', 66)",True,226.6,5318859410,1253,True
Mogio02,305,"('BRONZE', 'III', 82)",False,248.2,5318859410,1253,True
