summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Angry Radísh,268,"('SILVER', 'III', 33)",False,343.3,5318906401,1772,True
Bart met een D,371,"('SILVER', 'I', 35)",True,383.5,5318906401,1772,True
MingOxO,97,"('GOLD', 'IV', 23)",False,422.3,5318906401,1772,True
Mysras,102,"('GOLD', 'III', 14)",False,441.4,5318906401,1772,True
NotMarkiii2603,369,"('GOLD', 'IV', 26)",False,422.6,5318906401,1772,True
r4g3k1ng,236,"('SILVER', 'II', 16)",False,361.6,5318906401,1772,False
Team NoobsAlways,365,"('GOLD', 'III', 0)",False,440.0,5318906401,1772,False
RipNewWorldOrder,114,"('SILVER', 'I', 11)",False,381.1,5318906401,1772,False
Frozed Dragon XD,54,"('GOLD', 'IV', 0)",False,420.0,5318906401,1772,False
DemonScepter,405,"('GOLD', 'IV', 11)",False,421.1,5318906401,1772,False
