summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Datad0g,229,"('PLATINUM', 'II', 34)",False,563.4,5318849005,2223,True
Ryucho,348,"('PLATINUM', 'III', 68)",False,546.8,5318849005,2223,True
nokia for life,64,"('PLATINUM', 'III', 0)",False,540.0,5318849005,2223,True
Archenemy1,209,"('PLATINUM', 'III', 0)",False,540.0,5318849005,2223,True
Moonliath,263,"('PLATINUM', 'IV', 46)",False,524.6,5318849005,2223,True
TheKillavinilla,213,"('PLATINUM', 'III', 0)",False,540.0,5318849005,2223,False
WydenT,204,"('PLATINUM', 'III', 84)",False,548.4,5318849005,2223,False
Aerh,249,"('PLATINUM', 'III', 57)",True,545.7,5318849005,2223,False
ViIHelm,440,"('PLATINUM', 'IV', 91)",False,529.1,5318849005,2223,False
DrDR3AD,505,"('PLATINUM', 'III', 83)",True,548.3,5318849005,2223,False
