summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KiCkZz,287,"('SILVER', 'III', 92)",False,349.2,5318827670,1367,True
0YaJi,416,"('SILVER', 'I', 9)",False,380.9,5318827670,1367,True
TIM11,238,"('SILVER', 'III', 91)",True,349.1,5318827670,1367,True
Obliviated Omen,356,"('SILVER', 'III', 70)",False,347.0,5318827670,1367,True
xFallenangelx8,564,"('SILVER', 'III', 93)",True,349.3,5318827670,1367,True
Gurusak,268,"('SILVER', 'III', 32)",False,343.2,5318827670,1367,False
MANGO PIÑA,269,"('SILVER', 'III', 6)",False,340.6,5318827670,1367,False
BassBoi,34,"('SILVER', 'IV', 0)",False,320.0,5318827670,1367,False
ionlyfeelpa1n,49,"('SILVER', 'III', 75)",False,347.5,5318827670,1367,False
bugio IR ,234,"('SILVER', 'II', 22)",False,362.2,5318827670,1367,False
