summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
InC treecko,475,"('GOLD', 'IV', 34)",False,423.4,5318867835,1510,False
MaxPH,171,"('GOLD', 'I', 64)",False,486.4,5318867835,1510,False
ScuffedCat,68,"('GOLD', 'III', 33)",False,443.3,5318867835,1510,False
DeceptiPoulpe,289,"('GOLD', 'II', 43)",False,464.3,5318867835,1510,False
dinosaurIoI,136,"('GOLD', 'III', 46)",False,444.6,5318867835,1510,False
Feed Account,42,"('GOLD', 'III', 70)",False,447.0,5318867835,1510,True
Alex Enchanter,365,"('PLATINUM', 'IV', 72)",True,527.2,5318867835,1510,True
UnicornMaster888,217,"('GOLD', 'IV', 22)",False,422.2,5318867835,1510,True
Bojsa99,104,"('GOLD', 'II', 6)",False,460.6,5318867835,1510,True
Bollêe,233,"('GOLD', 'II', 72)",False,467.2,5318867835,1510,True
