summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Citlalin,357,"('PLATINUM', 'III', 15)",False,541.5,5318808033,2261,True
Supërnova,496,"('PLATINUM', 'II', 15)",False,561.5,5318808033,2261,True
T3RR0R1ST DRAVEN,130,"('PLATINUM', 'II', 2)",False,560.2,5318808033,2261,True
asphyxîa,165,"('PLATINUM', 'III', 64)",False,546.4,5318808033,2261,True
Skøl Etkg,116,"('PLATINUM', 'III', 75)",False,547.5,5318808033,2261,True
RawrDraguunLoli,81,"('PLATINUM', 'II', 56)",False,565.6,5318808033,2261,False
xRsp,61,"('PLATINUM', 'II', 38)",False,563.8,5318808033,2261,False
Λizhon,133,"('PLATINUM', 'II', 4)",False,560.4,5318808033,2261,False
ÆŒŒŒŒŒŒŒŒŒŒŒŒŒŒŒ,47,"('PLATINUM', 'I', 19)",False,581.9,5318808033,2261,False
CarntAnnihilator,75,"('PLATINUM', 'IV', 73)",False,527.3,5318808033,2261,False
