summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mumusashi,250,"('PLATINUM', 'IV', 18)",False,521.8,5318901558,1537,True
WinnerWCD,373,"('PLATINUM', 'III', 62)",False,546.2,5318901558,1537,True
Icy Virtue,126,"('GOLD', 'IV', 41)",False,424.1,5318901558,1537,True
SupportTeemoOnly,208,"('PLATINUM', 'IV', 8)",False,520.8,5318901558,1537,True
nO1x D3,437,"('PLATINUM', 'IV', 46)",False,524.6,5318901558,1537,True
zzZTheLaZyAssZzz,106,"('GOLD', 'III', 60)",False,446.0,5318901558,1537,False
NeoMundo,451,"('GOLD', 'II', 7)",False,460.7,5318901558,1537,False
CarryHardepic,391,"('GOLD', 'II', 20)",False,462.0,5318901558,1537,False
PUŠH3R ,245,"('GOLD', 'I', 72)",False,487.2,5318901558,1537,False
ProXiuSs,198,"('PLATINUM', 'IV', 11)",False,521.1,5318901558,1537,False
