summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DYQ,264,"('GOLD', 'I', 37)",False,483.7,5318903583,1421,False
Vitur Verzik,246,"('GOLD', 'IV', 14)",False,421.4,5318903583,1421,False
Lamarget,235,"('GOLD', 'III', 28)",False,442.8,5318903583,1421,False
AsendoAmigos,62,"('GOLD', 'IV', 82)",False,428.2,5318903583,1421,False
God is 0ne,91,"('GOLD', 'IV', 76)",False,427.6,5318903583,1421,False
Gadrik,243,"('GOLD', 'III', 16)",False,441.6,5318903583,1421,True
Rowtix,349,"('GOLD', 'II', 1)",False,460.1,5318903583,1421,True
MLB SpoiLeRs,236,"('GOLD', 'III', 0)",False,440.0,5318903583,1421,True
AAAAAAAAAAAAAHHH,274,"('GOLD', 'II', 25)",False,462.5,5318903583,1421,True
SK2Photon,437,"('GOLD', 'II', 28)",True,462.8,5318903583,1421,True
