summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ChefPeral7,127,"('SILVER', 'III', 49)",False,344.9,5318888799,1881,False
AIisse,187,"('SILVER', 'III', 56)",False,345.6,5318888799,1881,False
Ein Schuft,136,"('SILVER', 'IV', 59)",False,325.9,5318888799,1881,False
jnqv42,102,"('SILVER', 'II', 88)",False,368.8,5318888799,1881,False
TheRockSaysThis,414,"('SILVER', 'III', 60)",False,346.0,5318888799,1881,False
suarez88,196,"('SILVER', 'II', 23)",True,362.3,5318888799,1881,True
Gouth5ide9uicide,167,"('SILVER', 'II', 13)",False,361.3,5318888799,1881,True
V ò 8 ó V ,60,"('SILVER', 'III', 75)",False,347.5,5318888799,1881,True
MrTorax,135,"('SILVER', 'IV', 75)",False,327.5,5318888799,1881,True
PigCrazy,124,"('GOLD', 'IV', 0)",False,420.0,5318888799,1881,True
