summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NA Flash KekW,173,"('GOLD', 'II', 47)",True,464.7,5318867818,1862,False
Geotee,307,"('GOLD', 'IV', 40)",True,424.0,5318867818,1862,False
Ρeople leave,45,"('GOLD', 'IV', 0)",False,420.0,5318867818,1862,False
Seweryn,155,"('GOLD', 'III', 14)",False,441.4,5318867818,1862,False
iXon,137,"('GOLD', 'III', 36)",False,443.6,5318867818,1862,False
XYZ Trekor,450,"('GOLD', 'IV', 73)",False,427.3,5318867818,1862,True
Solo Levełing,367,"('GOLD', 'III', 75)",False,447.5,5318867818,1862,True
DidiChairnobyl,211,"('SILVER', 'I', 47)",False,384.7,5318867818,1862,True
DidiWolf 420,366,"('GOLD', 'I', 33)",False,483.3,5318867818,1862,True
Punjabi Uchiha ,251,"('GOLD', 'II', 43)",False,464.3,5318867818,1862,True
