summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zé Bailarino,78,"('SILVER', 'IV', 22)",False,322.2,5318799299,625,True
MjauSama,190,"('SILVER', 'IV', 1)",False,320.1,5318799299,625,True
BAT Lebowski,87,"('SILVER', 'IV', 35)",False,323.5,5318799299,625,True
Fennec92i,85,"('SILVER', 'III', 81)",False,348.1,5318799299,625,True
Tyrande2000,33,"('BRONZE', 'I', 11)",False,281.1,5318799299,625,True
Thiseloamazing,123,"('SILVER', 'III', 6)",False,340.6,5318799299,625,False
Amp3r93,257,"('SILVER', 'II', 29)",False,362.9,5318799299,625,False
i sniff booty,68,"('BRONZE', 'II', 79)",False,267.9,5318799299,625,False
Lane Operator 69,191,"('SILVER', 'II', 0)",False,360.0,5318799299,625,False
BaSicXeoN00,115,"('SILVER', 'IV', 17)",False,321.7,5318799299,625,False
