summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
denamrk killer,214,"('GOLD', 'IV', 0)",False,420.0,5318898579,662,True
CaptainJack32,274,"('GOLD', 'IV', 19)",False,421.9,5318898579,662,True
Thombsen,123,"('SILVER', 'I', 100)",False,390.0,5318898579,662,True
Mozex,187,"('GOLD', 'II', 46)",True,464.6,5318898579,662,True
The Iconic Big B,176,"('GOLD', 'IV', 60)",True,426.0,5318898579,662,True
Ju Habitak,262,"('SILVER', 'II', 87)",False,368.7,5318898579,662,False
RentelessYouTube,171,"('GOLD', 'IV', 8)",False,420.8,5318898579,662,False
Feed Omega,288,"('GOLD', 'III', 52)",False,445.2,5318898579,662,False
JUST A SOUL,68,"('SILVER', 'I', 77)",False,387.7,5318898579,662,False
RuneSHaper,175,"('GOLD', 'IV', 13)",False,421.3,5318898579,662,False
