summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OhMyWard,240,"('PLATINUM', 'IV', 14)",False,521.4,5318799629,1623,False
ReN iNSaNiTY,411,"('PLATINUM', 'III', 82)",False,548.2,5318799629,1623,False
LamaDelFato,267,"('PLATINUM', 'III', 75)",False,547.5,5318799629,1623,False
Voidhype,274,"('PLATINUM', 'III', 16)",False,541.6,5318799629,1623,False
Highway To Iron,342,"('PLATINUM', 'II', 70)",True,567.0,5318799629,1623,False
Thondosva,42,"('PLATINUM', 'III', 14)",False,541.4,5318799629,1623,True
AIRPLANEJET911,126,"('PLATINUM', 'II', 75)",False,567.5,5318799629,1623,True
Yagakimi4life,88,"('PLATINUM', 'III', 69)",False,546.9,5318799629,1623,True
XRoti,278,"('PLATINUM', 'I', 66)",True,586.6,5318799629,1623,True
titoleinad,199,"('PLATINUM', 'III', 49)",False,544.9,5318799629,1623,True
