summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Le 10g de Gégé,178,"('SILVER', 'IV', 65)",False,326.5,5318902720,1600,True
Mekurùkito,229,"('SILVER', 'IV', 41)",False,324.1,5318902720,1600,True
ROIdlaFESSÉE,500,"('SILVER', 'IV', 25)",False,322.5,5318902720,1600,True
basko1988,35,"('SILVER', 'IV', 98)",False,329.8,5318902720,1600,True
Greedwalker,202,"('SILVER', 'III', 37)",False,343.7,5318902720,1600,True
VÌŠÎØNÂRŸ,320,"('SILVER', 'IV', 0)",False,320.0,5318902720,1600,False
bobisweak,340,"('SILVER', 'IV', 32)",False,323.2,5318902720,1600,False
Boozd,114,"('SILVER', 'IV', 36)",False,323.6,5318902720,1600,False
Ssherl0ck,334,"('SILVER', 'IV', 41)",True,324.1,5318902720,1600,False
KirkZeta,146,"('SILVER', 'III', 33)",False,343.3,5318902720,1600,False
