summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hikury98,41,"('BRONZE', 'II', 14)",False,261.4,5318849841,1322,True
Adc Or Nah,99,"('BRONZE', 'III', 2)",False,240.2,5318849841,1322,True
Kalibeer,64,Unknown,Unknown,Unknown,5318849841,1322,True
flalalalala,43,"('IRON', 'I', 18)",False,181.8,5318849841,1322,True
Emmätierä,35,"('BRONZE', 'II', 18)",False,261.8,5318849841,1322,True
grouilletamere05,43,"('BRONZE', 'III', 1)",False,240.1,5318849841,1322,False
unicornfusione,60,"('BRONZE', 'III', 75)",False,247.5,5318849841,1322,False
Trundle Kun,47,"('BRONZE', 'I', 67)",False,286.7,5318849841,1322,False
Primaçolelo,79,"('IRON', 'II', 75)",False,167.5,5318849841,1322,False
Swamp of Life,52,"('BRONZE', 'I', 27)",True,282.7,5318849841,1322,False
