summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
airretar99,169,"('SILVER', 'IV', 78)",False,327.8,5318906061,1605,True
Ninja Cat Masked,554,"('SILVER', 'IV', 20)",False,322.0,5318906061,1605,True
Seijurouu,194,"('SILVER', 'II', 32)",False,363.2,5318906061,1605,True
Jùlia,135,"('BRONZE', 'IV', 53)",False,225.3,5318906061,1605,True
mxitdayoe,35,"('SILVER', 'III', 75)",False,347.5,5318906061,1605,True
Mental disable,48,"('SILVER', 'III', 15)",False,341.5,5318906061,1605,False
HandsofMyRewards,143,"('SILVER', 'III', 30)",True,343.0,5318906061,1605,False
ustsuj,47,"('SILVER', 'IV', 32)",False,323.2,5318906061,1605,False
BoBslayerJR,209,"('SILVER', 'III', 60)",False,346.0,5318906061,1605,False
lecouki53624,131,"('SILVER', 'IV', 48)",True,324.8,5318906061,1605,False
