summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JD Inox,627,"('SILVER', 'III', 32)",False,343.2,5318839793,919,True
El Ch1no,93,"('SILVER', 'III', 5)",False,340.5,5318839793,919,True
IceLink12,93,"('SILVER', 'IV', 1)",True,320.1,5318839793,919,True
Dragonslayer270,100,"('SILVER', 'III', 41)",False,344.1,5318839793,919,True
TQ0,165,"('SILVER', 'IV', 17)",False,321.7,5318839793,919,True
kzougu,32,"('BRONZE', 'I', 4)",False,280.4,5318839793,919,False
PandaBarbe,135,"('BRONZE', 'I', 100)",False,290.0,5318839793,919,False
Xuraak,238,"('SILVER', 'IV', 60)",False,326.0,5318839793,919,False
Shura Of Abyss,39,"('SILVER', 'IV', 83)",False,328.3,5318839793,919,False
Mekurùkito,228,"('SILVER', 'IV', 30)",False,323.0,5318839793,919,False
