summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Darrn,167,"('PLATINUM', 'III', 20)",False,542.0,5318827753,1530,False
PWN Sket0,342,"('PLATINUM', 'II', 58)",False,565.8,5318827753,1530,False
see u later eren,203,"('PLATINUM', 'II', 39)",False,563.9,5318827753,1530,False
Kurose,528,"('PLATINUM', 'II', 60)",False,566.0,5318827753,1530,False
AMONYUS ,216,"('PLATINUM', 'III', 76)",False,547.6,5318827753,1530,False
arrytrax,205,"('PLATINUM', 'II', 0)",False,560.0,5318827753,1530,True
Yaweyn,148,"('PLATINUM', 'II', 16)",False,561.6,5318827753,1530,True
PosAverHestudiao,60,"('PLATINUM', 'I', 64)",False,586.4,5318827753,1530,True
GluBeK9,122,"('PLATINUM', 'III', 7)",False,540.7,5318827753,1530,True
Dhadudei,112,"('PLATINUM', 'II', 75)",False,567.5,5318827753,1530,True
