summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ça chill,244,"('GOLD', 'IV', 0)",False,420.0,5318896146,1809,False
YNSR,247,"('GOLD', 'IV', 0)",False,420.0,5318896146,1809,False
BIG FunnyChungus,162,"('GOLD', 'III', 44)",True,444.4,5318896146,1809,False
VanderVof,146,"('SILVER', 'III', 53)",True,345.3,5318896146,1809,False
SenoritaLinda,217,"('GOLD', 'IV', 61)",False,426.1,5318896146,1809,False
Virysnyi,75,"('GOLD', 'IV', 58)",False,425.8,5318896146,1809,True
romsteck88 SGF,107,"('GOLD', 'IV', 31)",False,423.1,5318896146,1809,True
Best Lee Sin JL,206,"('SILVER', 'I', 50)",False,385.0,5318896146,1809,True
Pierna De Exodia,398,"('GOLD', 'IV', 43)",False,424.3,5318896146,1809,True
Artoorius,261,"('GOLD', 'IV', 19)",False,421.9,5318896146,1809,True
