summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
YUUMI MAlN,58,"('SILVER', 'IV', 15)",False,321.5,5318798197,1299,False
Ultimativecod123,226,"('BRONZE', 'II', 0)",False,260.0,5318798197,1299,False
riolait03,241,"('SILVER', 'IV', 30)",False,323.0,5318798197,1299,False
Inkkk,140,"('BRONZE', 'II', 62)",False,266.2,5318798197,1299,False
DeathGun19,594,"('SILVER', 'IV', 13)",False,321.3,5318798197,1299,False
20041220,219,"('SILVER', 'IV', 32)",True,323.2,5318798197,1299,True
Kaynn2000,72,"('SILVER', 'IV', 51)",False,325.1,5318798197,1299,True
zravoi,60,"('BRONZE', 'I', 53)",False,285.3,5318798197,1299,True
khlid7979,359,"('BRONZE', 'I', 27)",False,282.7,5318798197,1299,True
Real Haai,211,"('SILVER', 'IV', 63)",True,326.3,5318798197,1299,True
