summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AlvissTano,85,"('IRON', 'I', 48)",False,184.8,5318849636,1639,False
Vandalist2021,107,"('BRONZE', 'IV', 77)",False,227.7,5318849636,1639,False
Jam Berserk,319,"('BRONZE', 'II', 23)",False,262.3,5318849636,1639,False
T1000b,44,"('IRON', 'IV', 75)",False,127.5,5318849636,1639,False
JackBru,142,"('BRONZE', 'II', 0)",False,260.0,5318849636,1639,False
PekoinCodein,40,"('BRONZE', 'III', 28)",False,242.8,5318849636,1639,True
Papytromblon,592,"('BRONZE', 'III', 54)",False,245.4,5318849636,1639,True
CriticalFour,246,"('BRONZE', 'III', 12)",False,241.2,5318849636,1639,True
BountyLikeHunter,111,"('BRONZE', 'IV', 54)",True,225.4,5318849636,1639,True
Gabryxo93,134,"('IRON', 'III', 65)",True,146.5,5318849636,1639,True
