summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
shaborine,564,"('BRONZE', 'III', 0)",False,240.0,5318880102,1864,True
motostion,77,"('IRON', 'IV', 78)",False,127.8,5318880102,1864,True
titankiller2,103,"('BRONZE', 'IV', 0)",False,220.0,5318880102,1864,True
AxdiegoxM,73,"('IRON', 'III', 68)",True,146.8,5318880102,1864,True
Sora Ikoma,97,"('IRON', 'I', 0)",False,180.0,5318880102,1864,True
Untold9,184,"('IRON', 'IV', 0)",False,120.0,5318880102,1864,False
nutracel3,66,"('IRON', 'I', 98)",False,189.8,5318880102,1864,False
FrAIsTheName,83,"('BRONZE', 'IV', 68)",False,226.8,5318880102,1864,False
evansl,81,"('IRON', 'I', 31)",True,183.1,5318880102,1864,False
FGC1,102,"('IRON', 'II', 47)",False,164.7,5318880102,1864,False
