summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JuJuLeader,373,"('GOLD', 'IV', 14)",False,421.4,5318902466,1772,False
NoCoOoOoMenT,339,"('SILVER', 'II', 41)",False,364.1,5318902466,1772,False
Funny Crocodile,42,"('GOLD', 'IV', 0)",False,420.0,5318902466,1772,False
Raiden08110,66,"('GOLD', 'IV', 58)",False,425.8,5318902466,1772,False
Yharnamboi,178,"('GOLD', 'IV', 31)",False,423.1,5318902466,1772,False
TheStRaven,512,"('GOLD', 'IV', 8)",False,420.8,5318902466,1772,True
SlaineIIII,106,"('GOLD', 'IV', 0)",False,420.0,5318902466,1772,True
Araggor,297,"('GOLD', 'IV', 0)",False,420.0,5318902466,1772,True
Maniaksual,50,"('SILVER', 'I', 38)",False,383.8,5318902466,1772,True
PitiMini,326,"('SILVER', 'II', 92)",False,369.2,5318902466,1772,True
