summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AbySSala,298,"('GOLD', 'III', 5)",False,440.5,5318829582,1695,True
UnluckyJung,227,"('GOLD', 'IV', 16)",False,421.6,5318829582,1695,True
straphat,194,"('GOLD', 'III', 75)",False,447.5,5318829582,1695,True
Awitch SJ,218,"('GOLD', 'IV', 30)",False,423.0,5318829582,1695,True
LazziQ   SJ,109,"('GOLD', 'III', 71)",False,447.1,5318829582,1695,True
percyzoo,134,"('GOLD', 'III', 16)",False,441.6,5318829582,1695,False
 XIII Heartnet,257,"('GOLD', 'III', 18)",False,441.8,5318829582,1695,False
Yachiru Unuhana,403,"('GOLD', 'IV', 1)",True,420.1,5318829582,1695,False
Zugführęr,121,"('GOLD', 'IV', 36)",False,423.6,5318829582,1695,False
Shak Chirac,131,"('GOLD', 'III', 93)",False,449.3,5318829582,1695,False
