summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NortoneT,48,"('DIAMOND', 'III', 62)",False,646.2,5318877752,1647,True
Dior Zed,471,"('DIAMOND', 'IV', 0)",False,620.0,5318877752,1647,True
krisxbomj,176,"('DIAMOND', 'III', 60)",True,646.0,5318877752,1647,True
Hinovar,39,"('PLATINUM', 'I', 27)",False,582.7,5318877752,1647,True
Subutai Baghadur,44,"('PLATINUM', 'I', 20)",False,582.0,5318877752,1647,True
Meister Klamke,302,"('PLATINUM', 'II', 75)",False,567.5,5318877752,1647,False
False hxpe,324,"('PLATINUM', 'II', 79)",False,567.9,5318877752,1647,False
chill with me,256,"('PLATINUM', 'I', 54)",False,585.4,5318877752,1647,False
Twerking on Dick,36,"('PLATINUM', 'I', 17)",False,581.7,5318877752,1647,False
Sanitiy,263,"('PLATINUM', 'I', 100)",False,590.0,5318877752,1647,False
