summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ζζζCatζζζ,351,"('GOLD', 'II', 0)",False,460.0,5318849112,1114,True
Percurious,139,"('GOLD', 'IV', 32)",False,423.2,5318849112,1114,True
SâiTaMa,210,"('SILVER', 'I', 43)",False,384.3,5318849112,1114,True
Hiln,201,"('SILVER', 'I', 32)",False,383.2,5318849112,1114,True
I LOVE U YONGYUE,139,"('GOLD', 'IV', 78)",False,427.8,5318849112,1114,True
ChubbyCroco,210,"('GOLD', 'IV', 6)",False,420.6,5318849112,1114,False
iopo2,367,"('GOLD', 'IV', 8)",False,420.8,5318849112,1114,False
Gragas Sumpffass,395,"('GOLD', 'IV', 0)",False,420.0,5318849112,1114,False
6SixSix,69,"('SILVER', 'I', 100)",False,390.0,5318849112,1114,False
Souvanny,56,"('SILVER', 'II', 39)",False,363.9,5318849112,1114,False
