summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Riz Courtois,273,"('GOLD', 'I', 56)",False,485.6,5318817595,1829,False
Trocool,182,"('PLATINUM', 'III', 13)",True,541.3,5318817595,1829,False
DeayRoz,296,"('GOLD', 'II', 50)",False,465.0,5318817595,1829,False
Best Killer 1st,310,"('PLATINUM', 'IV', 0)",False,520.0,5318817595,1829,False
DaronneSlayer,218,"('PLATINUM', 'III', 0)",False,540.0,5318817595,1829,False
AndyChampion,183,"('PLATINUM', 'I', 5)",False,580.5,5318817595,1829,True
ThePoorHunter,209,"('GOLD', 'II', 0)",False,460.0,5318817595,1829,True
ChupetínTrujillo,182,"('PLATINUM', 'IV', 1)",False,520.1,5318817595,1829,True
Wolph123,390,"('PLATINUM', 'III', 0)",False,540.0,5318817595,1829,True
Sandjay Rashbert,225,"('GOLD', 'I', 40)",False,484.0,5318817595,1829,True
