summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TrunksGT,272,"('GOLD', 'IV', 72)",False,427.2,5318908148,1818,True
ATH Toxic,57,"('GOLD', 'III', 73)",False,447.3,5318908148,1818,True
uzi will carry,38,"('GOLD', 'IV', 0)",False,420.0,5318908148,1818,True
Gubbi Bjørnen,317,"('GOLD', 'IV', 76)",False,427.6,5318908148,1818,True
HELLO K9,37,"('GOLD', 'IV', 32)",False,423.2,5318908148,1818,True
Kαtα Lα D,248,"('GOLD', 'III', 18)",False,441.8,5318908148,1818,False
ILLosion,175,"('GOLD', 'III', 59)",False,445.9,5318908148,1818,False
 9Th NightMare,99,"('SILVER', 'I', 21)",False,382.1,5318908148,1818,False
Lunar Daoist,35,"('GOLD', 'IV', 16)",False,421.6,5318908148,1818,False
pLs No bOt pArTy,208,"('GOLD', 'III', 38)",False,443.8,5318908148,1818,False
